{'pic value': 0.029674890673458465, 'ts': '20171130_100046_660', 'ring_rad': 99.83738682400163, 'Vout': 0.529644}
{'pic value': 0.029781626500495637, 'ts': '20171130_100046_667', 'ring_rad': 99.83409984921123, 'Vout': 0.529752}
{'pic value': 0.029797965871912056, 'ts': '20171130_100046_678', 'ring_rad': 99.84831257040085, 'Vout': 0.529769}
{'pic value': 0.029763674977188882, 'ts': '20171130_100046_688', 'ring_rad': 99.87189594839052, 'Vout': 0.529736}
{'pic value': 0.029489345013723193, 'ts': '20171130_100046_697', 'ring_rad': 99.94221253749708, 'Vout': 0.529464}
{'pic value': 0.029418817137548844, 'ts': '20171130_100046_706', 'ring_rad': 99.97021423190375, 'Vout': 0.529397}
{'pic value': 0.029414001540780308, 'ts': '20171130_100046_713', 'ring_rad': 99.98342977596856, 'Vout': 0.529394}
{'pic value': 0.029638380468984867, 'ts': '20171130_100046_721', 'ring_rad': 99.94944013007756, 'Vout': 0.529621}
{'pic value': 0.029756249213165203, 'ts': '20171130_100046_730', 'ring_rad': 99.93559293834085, 'Vout': 0.529741}
{'pic value': 0.02984680960327871, 'ts': '20171130_100046_737', 'ring_rad': 99.92618007626807, 'Vout': 0.529833}
{'pic value': 0.029636768793527283, 'ts': '20171130_100046_746', 'ring_rad': 99.97556022166634, 'Vout': 0.529625}
{'pic value': 0.029586990976307213, 'ts': '20171130_100046_753', 'ring_rad': 99.99140798076928, 'Vout': 0.529578}
{'pic value': 0.029389803918270754, 'ts': '20171130_100046_762', 'ring_rad': 100.03497234177863, 'Vout': 0.529384}
{'pic value': 0.029379337951523667, 'ts': '20171130_100046_769', 'ring_rad': 100.0393834583325, 'Vout': 0.529376}
{'pic value': 0.029676350161213075, 'ts': '20171130_100046_779', 'ring_rad': 99.98096549938293, 'Vout': 0.529675}
{'pic value': 0.029666005807724112, 'ts': '20171130_100046_788', 'ring_rad': 99.98282395530603, 'Vout': 0.529667}
{'pic value': 0.029618952685607682, 'ts': '20171130_100046_796', 'ring_rad': 99.9908131804103, 'Vout': 0.529622}
{'pic value': 0.029554058823357852, 'ts': '20171130_100046_805', 'ring_rad': 100.00111704105211, 'Vout': 0.529559}
{'pic value': 0.029282183116778167, 'ts': '20171130_100046_812', 'ring_rad': 100.05123481110238, 'Vout': 0.52929}
{'pic value': 0.029275817815024665, 'ts': '20171130_100046_821', 'ring_rad': 100.04667190025556, 'Vout': 0.529286}
{'pic value': 0.029523635676969466, 'ts': '20171130_100046_832', 'ring_rad': 99.99016478120757, 'Vout': 0.529536}
{'pic value': 0.02960846190061039, 'ts': '20171130_100046_839', 'ring_rad': 99.9654665757415, 'Vout': 0.529622}
{'pic value': 0.029527447226721085, 'ts': '20171130_100046_848', 'ring_rad': 99.97316650555857, 'Vout': 0.529542}
{'pic value': 0.029410542781502364, 'ts': '20171130_100046_857', 'ring_rad': 99.9871910437984, 'Vout': 0.529427}
{'pic value': 0.029401668761012585, 'ts': '20171130_100046_865', 'ring_rad': 99.97882482367854, 'Vout': 0.529419}
{'pic value': 0.029466100078335666, 'ts': '20171130_100046_878', 'ring_rad': 99.95522727502204, 'Vout': 0.529484}
{'pic value': 0.029592636417586526, 'ts': '20171130_100046_885', 'ring_rad': 99.91896228606431, 'Vout': 0.529611}
{'pic value': 0.029640509146069097, 'ts': '20171130_100046_894', 'ring_rad': 99.89840564467355, 'Vout': 0.529659}
{'pic value': 0.0295393357330167, 'ts': '20171130_100046_901', 'ring_rad': 99.9076076667042, 'Vout': 0.529558}
{'pic value': 0.029571643345604512, 'ts': '20171130_100046_910', 'ring_rad': 99.89017548879816, 'Vout': 0.52959}
{'pic value': 0.029479277930114192, 'ts': '20171130_100046_918', 'ring_rad': 99.89771689483719, 'Vout': 0.529497}
{'pic value': 0.029570819351059874, 'ts': '20171130_100046_928', 'ring_rad': 99.8687106880582, 'Vout': 0.529588}
{'pic value': 0.029391678419593826, 'ts': '20171130_100046_936', 'ring_rad': 99.89393937201861, 'Vout': 0.529409}
{'pic value': 0.029756473845495707, 'ts': '20171130_100046_944', 'ring_rad': 99.81102540526761, 'Vout': 0.529773}
{'pic value': 0.029686398218779327, 'ts': '20171130_100046_951', 'ring_rad': 99.81582025583384, 'Vout': 0.529701}
{'pic value': 0.029732987347877823, 'ts': '20171130_100046_960', 'ring_rad': 99.798109648033, 'Vout': 0.529747}
{'pic value': 0.02958182347927865, 'ts': '20171130_100046_967', 'ring_rad': 99.82061888716358, 'Vout': 0.529594}
{'pic value': 0.029463641722689005, 'ts': '20171130_100046_976', 'ring_rad': 99.8370212607429, 'Vout': 0.529475}
{'pic value': 0.02958144889056892, 'ts': '20171130_100046_983', 'ring_rad': 99.80688518823801, 'Vout': 0.529592}
{'pic value': 0.029711948736327334, 'ts': '20171130_100046_992', 'ring_rad': 99.77512671021573, 'Vout': 0.529721}
{'pic value': 0.029700163012519355, 'ts': '20171130_100047_000', 'ring_rad': 99.77278146952364, 'Vout': 0.529707}
{'pic value': 0.029646157918841093, 'ts': '20171130_100047_012', 'ring_rad': 99.77975627010797, 'Vout': 0.529652}
{'pic value': 0.02984501993153333, 'ts': '20171130_100047_019', 'ring_rad': 99.73729312590787, 'Vout': 0.529849}
{'pic value': 0.0298816639929698, 'ts': '20171130_100047_028', 'ring_rad': 99.72850509200363, 'Vout': 0.529883}
{'pic value': 0.02989721688828105, 'ts': '20171130_100047_038', 'ring_rad': 99.7251609456776, 'Vout': 0.529897}
{'pic value': 0.029775955305818412, 'ts': '20171130_100047_045', 'ring_rad': 99.75018733975716, 'Vout': 0.529774}
{'pic value': 0.029634308248046956, 'ts': '20171130_100047_056', 'ring_rad': 99.78000420582259, 'Vout': 0.529631}
{'pic value': 0.029780915126686923, 'ts': '20171130_100047_065', 'ring_rad': 99.752997303751, 'Vout': 0.529777}
{'pic value': 0.02977826698574844, 'ts': '20171130_100047_072', 'ring_rad': 99.75665870670797, 'Vout': 0.529773}
{'pic value': 0.029935368321855328, 'ts': '20171130_100047_081', 'ring_rad': 99.72934514136239, 'Vout': 0.529928}
{'pic value': 0.029854702404301263, 'ts': '20171130_100047_088', 'ring_rad': 99.75042060569503, 'Vout': 0.529846}
{'pic value': 0.02986563010186917, 'ts': '20171130_100047_098', 'ring_rad': 99.75391890657134, 'Vout': 0.529856}
{'pic value': 0.02979456747187874, 'ts': '20171130_100047_107', 'ring_rad': 99.77437598269952, 'Vout': 0.529784}
{'pic value': 0.02961294052642616, 'ts': '20171130_100047_115', 'ring_rad': 99.81714326101078, 'Vout': 0.529602}
{'pic value': 0.02970537059423037, 'ts': '20171130_100047_122', 'ring_rad': 99.80529709331326, 'Vout': 0.529694}
{'pic value': 0.029764756121661285, 'ts': '20171130_100047_131', 'ring_rad': 99.80030546412699, 'Vout': 0.529753}
{'pic value': 0.029788816469123264, 'ts': '20171130_100047_138', 'ring_rad': 99.8026062485765, 'Vout': 0.529777}
{'pic value': 0.029734254550930806, 'ts': '20171130_100047_148', 'ring_rad': 99.82071556549067, 'Vout': 0.529722}
{'pic value': 0.02920141436816187, 'ts': '20171130_100047_191', 'ring_rad': 99.9337214029549, 'Vout': 0.529191}
{'pic value': 0.02913138632505728, 'ts': '20171130_100047_200', 'ring_rad': 99.95309526318175, 'Vout': 0.529123}
{'pic value': 0.02913213084919763, 'ts': '20171130_100047_209', 'ring_rad': 99.95721988223526, 'Vout': 0.529126}
{'pic value': 0.02917657310515986, 'ts': '20171130_100047_217', 'ring_rad': 99.95158272361604, 'Vout': 0.529172}
{'pic value': 0.029286482774203256, 'ts': '20171130_100047_227', 'ring_rad': 99.93201649188636, 'Vout': 0.529283}
{'pic value': 0.029328191145928065, 'ts': '20171130_100047_234', 'ring_rad': 99.92536715225617, 'Vout': 0.529326}
{'pic value': 0.029179809774095497, 'ts': '20171130_100047_243', 'ring_rad': 99.95583297794802, 'Vout': 0.529179}
{'pic value': 0.029112642211975272, 'ts': '20171130_100047_252', 'ring_rad': 99.96903860371935, 'Vout': 0.529114}
{'pic value': 0.02910264230546811, 'ts': '20171130_100047_259', 'ring_rad': 99.96980223911861, 'Vout': 0.529105}
{'pic value': 0.029097993178280924, 'ts': '20171130_100047_270', 'ring_rad': 99.96853252721068, 'Vout': 0.529102}
{'pic value': 0.028946528722890805, 'ts': '20171130_100047_279', 'ring_rad': 99.99550845220342, 'Vout': 0.528953}
{'pic value': 0.028890695492877438, 'ts': '20171130_100047_288', 'ring_rad': 100.00218761944588, 'Vout': 0.528899}
{'pic value': 0.02884305222958611, 'ts': '20171130_100047_296', 'ring_rad': 100.00606312891577, 'Vout': 0.528853}
{'pic value': 0.02869208320677696, 'ts': '20171130_100047_303', 'ring_rad': 100.02930971085569, 'Vout': 0.528704}
{'pic value': 0.02861426148796538, 'ts': '20171130_100047_312', 'ring_rad': 100.0365892775592, 'Vout': 0.528629}
{'pic value': 0.02856081078637461, 'ts': '20171130_100047_319', 'ring_rad': 100.03768771949184, 'Vout': 0.528578}
{'pic value': 0.028611575283155357, 'ts': '20171130_100047_328', 'ring_rad': 100.01683356424186, 'Vout': 0.52863}
{'pic value': 0.028571844960174293, 'ts': '20171130_100047_335', 'ring_rad': 100.01307570427741, 'Vout': 0.528592}
{'pic value': 0.02844561483234588, 'ts': '20171130_100047_344', 'ring_rad': 100.02557220296347, 'Vout': 0.528467}
{'pic value': 0.02841075236052705, 'ts': '20171130_100047_351', 'ring_rad': 100.01881728603311, 'Vout': 0.528434}
{'pic value': 0.028260095804988467, 'ts': '20171130_100047_359', 'ring_rad': 100.0341846795373, 'Vout': 0.528285}
{'pic value': 0.028364437022846956, 'ts': '20171130_100047_368', 'ring_rad': 99.99779036326224, 'Vout': 0.528391}
{'pic value': 0.02830211782626108, 'ts': '20171130_100047_375', 'ring_rad': 99.9940880307249, 'Vout': 0.528329}
{'pic value': 0.02831614745216672, 'ts': '20171130_100047_384', 'ring_rad': 99.97464835999635, 'Vout': 0.528344}
{'pic value': 0.028353309152527293, 'ts': '20171130_100047_394', 'ring_rad': 99.95034336122495, 'Vout': 0.528382}
{'pic value': 0.028365329048281863, 'ts': '20171130_100047_404', 'ring_rad': 99.93102106212123, 'Vout': 0.528394}
{'pic value': 0.028447002218361866, 'ts': '20171130_100047_414', 'ring_rad': 99.89799760418774, 'Vout': 0.528475}
{'pic value': 0.028405896622268417, 'ts': '20171130_100047_421', 'ring_rad': 99.88987071307486, 'Vout': 0.528433}
{'pic value': 0.028420673427716193, 'ts': '20171130_100047_430', 'ring_rad': 99.87104784539365, 'Vout': 0.528447}
{'pic value': 0.028250023840532882, 'ts': '20171130_100047_438', 'ring_rad': 99.88967665556841, 'Vout': 0.528276}
{'pic value': 0.028294705857989922, 'ts': '20171130_100047_447', 'ring_rad': 99.86573359245054, 'Vout': 0.528319}
{'pic value': 0.02844081011680884, 'ts': '20171130_100047_459', 'ring_rad': 99.82233746743921, 'Vout': 0.528464}
{'pic value': 0.028571456838699594, 'ts': '20171130_100047_467', 'ring_rad': 99.78319240536747, 'Vout': 0.528592}
{'pic value': 0.02836459674337713, 'ts': '20171130_100047_474', 'ring_rad': 99.81252774323914, 'Vout': 0.528384}
{'pic value': 0.02836021548852683, 'ts': '20171130_100047_483', 'ring_rad': 99.80233400963718, 'Vout': 0.528378}
{'pic value': 0.028360360606458652, 'ts': '20171130_100047_490', 'ring_rad': 99.79225827930794, 'Vout': 0.528377}
{'pic value': 0.02859919509913786, 'ts': '20171130_100047_499', 'ring_rad': 99.73585271718217, 'Vout': 0.528613}
{'pic value': 0.02864985659129124, 'ts': '20171130_100047_506', 'ring_rad': 99.71866159347816, 'Vout': 0.528661}
{'pic value': 0.028646855600191045, 'ts': '20171130_100047_515', 'ring_rad': 99.71379098458813, 'Vout': 0.528655}
{'pic value': 0.028572351667989597, 'ts': '20171130_100047_523', 'ring_rad': 99.72468232641405, 'Vout': 0.528578}
{'pic value': 0.028546685004867317, 'ts': '20171130_100047_530', 'ring_rad': 99.72717748961627, 'Vout': 0.52855}
{'pic value': 0.028609190044538567, 'ts': '20171130_100047_539', 'ring_rad': 99.7134530701009, 'Vout': 0.52861}
{'pic value': 0.028672737123450347, 'ts': '20171130_100047_546', 'ring_rad': 99.7009960412407, 'Vout': 0.528672}
{'pic value': 0.028755983724919807, 'ts': '20171130_100047_555', 'ring_rad': 99.68614820003603, 'Vout': 0.528752}
{'pic value': 0.028875385348568205, 'ts': '20171130_100047_563', 'ring_rad': 99.66573263530611, 'Vout': 0.528869}
{'pic value': 0.029004534919308756, 'ts': '20171130_100047_572', 'ring_rad': 99.64515133613372, 'Vout': 0.528995}
{'pic value': 0.028936488980392045, 'ts': '20171130_100047_579', 'ring_rad': 99.66561601341243, 'Vout': 0.528924}
{'pic value': 0.028859901819131412, 'ts': '20171130_100047_591', 'ring_rad': 99.68913104939496, 'Vout': 0.528846}
{'pic value': 0.028919695742190672, 'ts': '20171130_100047_599', 'ring_rad': 99.6866370022437, 'Vout': 0.528903}
{'pic value': 0.02913865544000822, 'ts': '20171130_100047_608', 'ring_rad': 99.65376701547564, 'Vout': 0.52912}
{'pic value': 0.02919040953555639, 'ts': '20171130_100047_617', 'ring_rad': 99.65578250236824, 'Vout': 0.529169}
{'pic value': 0.029176693620380847, 'ts': '20171130_100047_625', 'ring_rad': 99.67215976495629, 'Vout': 0.529153}
{'pic value': 0.02909904768601169, 'ts': '20171130_100047_638', 'ring_rad': 99.7022969900925, 'Vout': 0.529074}
{'pic value': 0.0292065304210279, 'ts': '20171130_100047_647', 'ring_rad': 99.69633276608074, 'Vout': 0.52918}
{'pic value': 0.029188762227231695, 'ts': '20171130_100047_654', 'ring_rad': 99.71617425731252, 'Vout': 0.529161}
{'pic value': 0.02924394358202525, 'ts': '20171130_100047_663', 'ring_rad': 99.72207282332313, 'Vout': 0.529215}
{'pic value': 0.02910656417348651, 'ts': '20171130_100047_673', 'ring_rad': 99.76677339646365, 'Vout': 0.529078}
{'pic value': 0.02908691078978222, 'ts': '20171130_100047_680', 'ring_rad': 99.78797412671064, 'Vout': 0.529058}
{'pic value': 0.029065983716334225, 'ts': '20171130_100047_688', 'ring_rad': 99.80928007050676, 'Vout': 0.529038}
{'pic value': 0.0292193921980821, 'ts': '20171130_100047_697', 'ring_rad': 99.79563105805066, 'Vout': 0.529191}
{'pic value': 0.0291382229893612, 'ts': '20171130_100047_703', 'ring_rad': 99.82859788304879, 'Vout': 0.529111}
{'pic value': 0.02910199316071877, 'ts': '20171130_100047_711', 'ring_rad': 99.85205903978523, 'Vout': 0.529075}
{'pic value': 0.029006833165912856, 'ts': '20171130_100047_719', 'ring_rad': 99.88651674457796, 'Vout': 0.528982}
{'pic value': 0.029170708351528466, 'ts': '20171130_100047_726', 'ring_rad': 99.86847188440748, 'Vout': 0.529147}
{'pic value': 0.029150149033475934, 'ts': '20171130_100047_733', 'ring_rad': 99.8865435676245, 'Vout': 0.529127}
{'pic value': 0.029099017728566053, 'ts': '20171130_100047_742', 'ring_rad': 99.90978696235874, 'Vout': 0.529078}
{'pic value': 0.02913649794901123, 'ts': '20171130_100047_750', 'ring_rad': 99.91432404942844, 'Vout': 0.529117}
{'pic value': 0.028959778856546554, 'ts': '20171130_100047_759', 'ring_rad': 99.96041371593353, 'Vout': 0.528943}
{'pic value': 0.02907529687568839, 'ts': '20171130_100047_770', 'ring_rad': 99.94682977118018, 'Vout': 0.52906}
{'pic value': 0.02890060305389576, 'ts': '20171130_100047_779', 'ring_rad': 99.9898222138952, 'Vout': 0.528888}
{'pic value': 0.028893103863142366, 'ts': '20171130_100047_786', 'ring_rad': 99.99782937304504, 'Vout': 0.528883}
{'pic value': 0.028819301761622364, 'ts': '20171130_100047_796', 'ring_rad': 100.01745230997264, 'Vout': 0.528812}
{'pic value': 0.028727461946309058, 'ts': '20171130_100047_803', 'ring_rad': 100.03891001609311, 'Vout': 0.528723}
{'pic value': 0.02883677571532325, 'ts': '20171130_100047_816', 'ring_rad': 100.01853675593667, 'Vout': 0.528835}
{'pic value': 0.02865630430420432, 'ts': '20171130_100047_825', 'ring_rad': 100.05435922152294, 'Vout': 0.528658}
{'pic value': 0.028595900178307487, 'ts': '20171130_100047_834', 'ring_rad': 100.06433784608423, 'Vout': 0.5286}
{'pic value': 0.028606832886763734, 'ts': '20171130_100047_841', 'ring_rad': 100.05831229939795, 'Vout': 0.528614}
{'pic value': 0.02854189559349671, 'ts': '20171130_100047_848', 'ring_rad': 100.0657465248262, 'Vout': 0.528552}
{'pic value': 0.028555714263487346, 'ts': '20171130_100047_857', 'ring_rad': 100.05583757803689, 'Vout': 0.528568}
{'pic value': 0.02849029843738852, 'ts': '20171130_100047_865', 'ring_rad': 100.0602300514687, 'Vout': 0.528506}
{'pic value': 0.028414787887682137, 'ts': '20171130_100047_874', 'ring_rad': 100.06511246589461, 'Vout': 0.528433}
{'pic value': 0.02837266442179452, 'ts': '20171130_100047_881', 'ring_rad': 100.06186185912763, 'Vout': 0.528393}
{'pic value': 0.028408373089732597, 'ts': '20171130_100047_891', 'ring_rad': 100.04179457540776, 'Vout': 0.528431}
{'pic value': 0.02845526074820607, 'ts': '20171130_100047_900', 'ring_rad': 100.01849195640482, 'Vout': 0.528479}
{'pic value': 0.028254258894563688, 'ts': '20171130_100047_907', 'ring_rad': 100.04366900539465, 'Vout': 0.52828}
{'pic value': 0.02833204585148841, 'ts': '20171130_100047_915', 'ring_rad': 100.01221423600803, 'Vout': 0.528359}
{'pic value': 0.028272414705544674, 'ts': '20171130_100047_924', 'ring_rad': 100.00749388457709, 'Vout': 0.528301}
{'pic value': 0.02855871216101486, 'ts': '20171130_100047_931', 'ring_rad': 99.93340714550476, 'Vout': 0.528587}
{'pic value': 0.02845082238876545, 'ts': '20171130_100047_940', 'ring_rad': 99.93808451403396, 'Vout': 0.528479}
{'pic value': 0.028258193730690835, 'ts': '20171130_100047_950', 'ring_rad': 99.95948182366193, 'Vout': 0.528287}
{'pic value': 0.02829540401713362, 'ts': '20171130_100047_959', 'ring_rad': 99.93483404246881, 'Vout': 0.528324}
{'pic value': 0.028421686776175046, 'ts': '20171130_100047_967', 'ring_rad': 99.89264564259746, 'Vout': 0.52845}
{'pic value': 0.028682084039162788, 'ts': '20171130_100047_976', 'ring_rad': 99.82446275794483, 'Vout': 0.528708}
{'pic value': 0.028724717416456713, 'ts': '20171130_100047_983', 'ring_rad': 99.80092198172501, 'Vout': 0.528749}
{'pic value': 0.028652004701040956, 'ts': '20171130_100047_996', 'ring_rad': 99.80153982205174, 'Vout': 0.528675}
{'pic value': 0.02853513767635545, 'ts': '20171130_100048_003', 'ring_rad': 99.81196524699907, 'Vout': 0.528556}
{'pic value': 0.02863927530360468, 'ts': '20171130_100048_012', 'ring_rad': 99.77934773521321, 'Vout': 0.528658}
{'pic value': 0.02844125461430162, 'ts': '20171130_100048_019', 'ring_rad': 99.80813160280502, 'Vout': 0.528459}
{'pic value': 0.028637380031868196, 'ts': '20171130_100048_028', 'ring_rad': 99.75932032793266, 'Vout': 0.528653}
{'pic value': 0.028723175274122367, 'ts': '20171130_100048_036', 'ring_rad': 99.73403204485214, 'Vout': 0.528736}
{'pic value': 0.028759868663722085, 'ts': '20171130_100048_045', 'ring_rad': 99.7201128795382, 'Vout': 0.52877}
{'pic value': 0.02886957931136283, 'ts': '20171130_100048_052', 'ring_rad': 99.6932991119757, 'Vout': 0.528877}
{'pic value': 0.028822147889576166, 'ts': '20171130_100048_061', 'ring_rad': 99.69956297738615, 'Vout': 0.528827}
{'pic value': 0.02883529408266247, 'ts': '20171130_100048_069', 'ring_rad': 99.69531957320275, 'Vout': 0.528837}
{'pic value': 0.029007274300739197, 'ts': '20171130_100048_078', 'ring_rad': 99.66111019048265, 'Vout': 0.529006}
{'pic value': 0.02910302682956535, 'ts': '20171130_100048_085', 'ring_rad': 99.64406242786498, 'Vout': 0.529098}
{'pic value': 0.029199678749143237, 'ts': '20171130_100048_095', 'ring_rad': 99.62881838112621, 'Vout': 0.529192}
{'pic value': 0.029029513636496425, 'ts': '20171130_100048_101', 'ring_rad': 99.66859002690492, 'Vout': 0.529019}
{'pic value': 0.02910434221232219, 'ts': '20171130_100048_111', 'ring_rad': 99.660937553237, 'Vout': 0.529091}
{'pic value': 0.029290950443870423, 'ts': '20171130_100048_119', 'ring_rad': 99.63265925784702, 'Vout': 0.529275}
